"Section:PL-Procurement, Create Purchase Order (46 Reqs)"
715745,High,,"Provide the ability for agency defined and maintained edit checks and validations at the order level including, but not limited to,  the following: Budget availability check."
715746,High,,Provide the ability to allow entry of payment terms other than the vendor standard on the purchase order.
715747,High,,Provide the ability to determine volume discounts from a contract or agreement (at line item and/or total level).
715748,High,,"Provide the ability to change purchase order commodity ordered -- description, part, class, quantity, unit of measure, dollars,  vendor, account, with proper authority."
715749,High,,Provide the ability to post the purchase order award (full and partial) to the State's Website if over a specified dollar amount.  Posting to be linked to the solicitation number (if applicable).
715750,High,,Provide the ability for purchasing agents to: Insert vendors quoted delivery date or service start and end dates.
715751,High,,Provide the ability for purchasing agents to: Insert best and final price if different from offered price.
715752,Medium,,Provide the ability for purchasing agents to: Refine text from solicitation that does not affect propriety of award.
715753,High,,Provide the ability for purchasing agents to: Add/Select PO clauses and carry forward clauses from the requisition or solicitation.
715754,High,,Provide the ability for purchasing agents to: Attach files.
715755,High,,Provide the ability for purchasing agents to: Designate attached files as internal (agency use only) or external (distributed to the  vendor upon PO issuance).
715756,High,,"Provide the ability for purchasing agents to: Look-up PO by searchable fields (e.g., Purchasing agent, contract number, chart of  accounts, voucher number, requisitioner, requisition number, solicitation number, PO number, agency, department, user, vendor  name vendor ID, commodity code, stock number, etc.)."
715757,High,,Provide the ability for purchasing agents to: Cancel PO for re-source (resource from original solicitation).
715758,High,,Provide the ability for purchasing agents to: Designate as being a payment/credit card payment.
715759,High,,Provide the ability to cancel a PO and liquidate the commitment.
