"Section:FIN-Project Management, Project Management (87 Reqs)"
708305,High,,System should support forecasting by allowing: Ability to generate forecast based upon financial plan.
708306,High,,System should support forecasting by allowing: Ability to generate forecast based upon average of actual.
708307,High,,System should support forecasting by allowing: By Budget line.
708308,High,,System should support forecasting by allowing: The financial impact of change orders.
708309,High,,System should support forecasting by allowing: The financial impact of change request.
708310,High,,Capability to generate multiple planning scenarios to assess the consequences of changes.
708311,High,,Generate an alert for all project behind expectations such as: No Budget remaining.
708312,High,,Generate an alert for all project behind expectations such as: X days behind schedule.
708313,High,,Generate an alert for all project behind expectations such as: Exceeded threshold for change orders.
708314,High,,Generate an alert for all project behind expectations such as: Claims unresolved within x days.
708315,High,,Generate an alert for all project behind expectations such as: User Defined.
708316,High,,"Provides a mechanism to capture FHWA Obligation and Apportionment amounts by Federal Agreement number and FHWA  program codes submitted, approved, billed, and expended."
708317,High,,"The capability to import and export program data to and from standard formats (Excel, Access, etc.)."
708318,High,,The ability to record and track deliverable and performance quality issues of contractors.
708319,High,,Capability to track feasibility studies.
