"Section:HRP-Leave Management, Leave Tracking (73 Reqs)"
710659,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: family sick leave (non-FMLA)."
710660,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: holidays."
710661,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: military leave (with or without pay)."
710662,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: elected or directed special leave (educational) with or  without pay."
710663,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: adverse weather leave."
710664,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: voting leave."
710665,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: governor requested/directed."
710666,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: jury duty."
710667,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: unauthorized leave without pay."
710668,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: authorized leave without pay."
710669,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: serving attendant leave (annual, comp and sick)."
710670,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: military family leave."
710671,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: donated annual or sick leave."
710672,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: disciplinary leave."
710673,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: leave for grievance activity."
710674,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: organ donation."
710675,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: investigative leave."
710676,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: Parental Leave Act (PLA) without pay."
710677,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: Disaster Relief leave."
710678,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: Emergency Medical Services / Fireman."
710679,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: other user defined leave types."
710680,Medium,,"Track leave accrual balance and accrual rate information as near real-time as available, including leave balance reductions (for  situations where maximum balance has been exceeded), rollovers at anniversary and other predetermined dates, compensatory  leave, and exchanged/shared leave time information based on user defined business rules."
710681,Medium,,Maintain and track computation of leave earned and the usage of leave (whether paid or unpaid).
710682,Medium,,"Maintain and track FMLA hours accrued for time worked over the standard work week of 35, 37.5, or 40 hours per week or  standard work schedule (114 hrs, 21 day rotation schedule)."
710683,Medium,,Track sick leave and family sick leave balances and other information to include: deductions from leave balance.
710684,Medium,,Track sick leave and family sick leave balances and other information to include: requests for sick leave balance made online.
710685,Medium,,Track sick leave and family sick leave balances and other information to include: medical verification (within HIPAA guidelines).
710686,Medium,,Track sick leave and family sick leave balances and other information to include: sick leave balance taken for user-specified time  period.
710687,Medium,,Maintain and track historic information regarding leave usage.
710688,Medium,,Automatically notify employees and designated supervisors of approaching maximum leave balances based on user defined  business rules and thresholds for various leave types.
710689,Medium,,Automatically notify employees and designated supervisors of leave balances lost based on user defined business rules for  various leave types.
710690,High,,Alert user specified employees entering time when usage of leave will take the balance below leave balance accrual threshold.
710691,Medium,,Maintain and track user-specified comp time based on: exempt earn comp time for hours exceeding normal work week on a 1  hour worked for 1 hour of comp time earned basis.
710692,Medium,,Maintain and track user-specified comp time based on: non-exempt earned comp time.
710693,Medium,,Maintain and track user-specified comp time based on: FLSA code.
710694,Medium,,Define maximum accrual by comp time leave type.
710695,Medium,,Track information on forfeited/expired leave (e.g. excess vacation).
