"Section:FIN-Project Management, General (142 Reqs)"
708065,High,,System provides the ability to distribute and control the project budget by the following periods: User defined period (manually  input budget for each month).
708066,High,,System rolls up project budget details to a user-defined summary level.
708067,High,,Edits all transactions to ensure that project budget is available before posting the transaction.
708068,High,,Prevents transactions not meeting available project budget that are absolutely controlled from being transmitted to the next  approval stage.
708069,High,,Project budget control options in the System include: Absolute control - prevents transaction from processing without override  approval.
708070,High,,Project budget control options in the System include: Warning -- provides warning message but allows transaction to process.
708071,High,,Project budget control options in the System include: No control -- allows transaction to process without warning.
708072,High,,"Provide a flag that sets the default project budget control option (absolute, warning, none)."
708073,High,,"Provide multiple levels of project budget control (none, absolute, warning) within one agency."
708074,High,,Provide multiple levels of project budget (level one and level 3 of the organization) within the same organizational branch.
708075,High,,System provides the ability to carry forward project budget allotments to the next allotment period based on the funding source.
708076,High,,Provide the ability to drill down from the project budget error message to the budget inquiry screen and automatically retrieves  budget data.
708077,High,,"Provide an on-line inquiry screen that displays project budget, adjustments, pre-encumbrances, encumbrances, expenditures,  revenue, and available budget. The numbers displayed should be the same balances used by the budget edit program."
708078,High,,Record and maintains data at the following levels of detail: State fiscal year.
708079,High,,Record and maintains data at the following levels of detail: Federal fiscal year.
708080,High,,Record and maintains data at the following levels of detail: Calendar year (annual).
708081,High,,Record and maintains data at the following levels of detail: Funding Fiscal Year.
708082,High,,Record and maintains data at the following levels of detail: Fund.
708083,High,,"Record and maintains data at the following levels of detail: Organization (Allotment, Division, Cost Center)."
708084,High,,Record and maintains data at the following levels of detail: Project.
708085,High,,Record and maintains data at the following levels of detail: Program.
708086,High,,Record and maintains data at the following levels of detail: Activity.
708087,High,,Record and maintains data at the following levels of detail: Task.
708088,High,,Record and maintains data at the following levels of detail: Phase.
708089,High,,Record and maintains data at the following levels of detail: Contract.
708090,High,,Record and maintains data at the following levels of detail: Project Description.
708091,High,,Record and maintains data at the following levels of detail: Object of Expenditure.
708092,High,,Record and maintains data at the following levels of detail: Source of Revenue.
708093,High,,Record and maintains data at the following levels of detail: Retainage.
708094,High,,Record and maintains data at the following levels of detail: Date of Adjustment.
708095,High,,"Allow for the ability to upload and download various data from spreadsheets, word processors and databases."
708096,High,,Provide the ability to override the budget limited to authorized users.
708097,High,,Allow project phases to overlap.
708098,High,,Provide for the project initiation request including the following capabilities: Custom electronic form that can be submitted via the  web.
708099,High,,Provide for the project initiation request including the following capabilities: Form can be transmitted via workflow.
708100,High,,Provide for the project initiation request including the following capabilities: Validate request thresholds and reject if validation  fails.
708101,High,,"Provide for the project initiation request including the following capabilities: Ability to add pull down menus and add project type  (i.e., construction) and reasons for decisions."
708102,High,,Provide for the project initiation request including the following capabilities: Prerequisite Listing.
708103,High,,Provide for the project initiation request including the following capabilities: Flag to verify prerequisites.
708104,High,,Provide for the project initiation request including the following capabilities: Including a comments field.
708105,High,,Provide the ability to override prerequisite edits by authorized users.
708106,High,,The ability to record and route electronic signatures.
708107,High,,Supports at least eight levels of approval in workflow.
708108,High,,"Establish project activity at a lower level of detail (e.g., phase) than project number and track financial activity associated with  each location, phase, or activity within phase."
708109,High,,"Provide the ability to move funding from one project to another, with appropriate security control."
708110,High,,"Increase or decrease project funding after project is in place, with the appropriate security control."
708111,High,,"Provide the ability to suspend, prevent transactions from posting against, a project."
708112,High,,Carry forward fiscal year appropriation and cash balances for multi-year projects.
708113,High,,"Allow entry of a variety of descriptive information about a project, such as a narrative."
708114,High,,Track projects over multiple years.
708115,High,,Track projects by budget revisions.
708116,High,,Provide users with the option of manually creating the project schedule.
708117,High,,Monitor project progress and milestone accomplishments against a project-specific schedule.
708118,High,,Provide the following issue related fields: Creator.
708119,High,,Provide the following issue related fields: Responsible Person.
708120,High,,Provide the following issue related fields: Create Date.
708121,High,,Provide the following issue related fields: Issue Description.
708122,High,,Provide the following issue related fields: Priority.
708123,High,,Provide the following issue related fields: Status.
708124,High,,Provide the following issue related fields: Prerequisite.
708125,High,,Provide the following issue related fields: Dependency.
708126,High,,Provide the following issue related fields: Resolution Description.
708127,High,,Provide the following issue related fields: Tie to activity.
708128,High,,Provide the following issue related fields: Resolution Date.
708129,High,,Provide for entering and monitoring issues.
708130,High,,Establish project budgets and track/control revenues and expenditures against the budget.
708131,High,,Provide an automated cross reference to all internal and external project numbers.
708132,High,,Allow billing to other agencies or internal organizational units for services or commodities rendered.
708133,High,,System can require electronic approvals in order to process a transfer of funds in accordance with GAAP.
708134,High,,Provide a method for the State to recognize intragovernmental transactions.
708135,High,,Provide the ability to link to stored documents for the following document management systems: FileNet.
708136,High,,Provide the ability to link to stored documents for the following document management systems: OnBase.
708137,High,,Provide the ability to link to stored documents for the following document management systems: Application Xtender.
708138,High,,Provide the ability to link to stored documents for the following document management systems: Info Image (Unisys).
708139,High,,Provide click-through content access for imaged documents. The ERP record must display hyperlinks to all associated content  items and will provide the capability to click-through on the hyperlinks and display the selected content.
708140,High,,Support a hierarchy for projects i.e. subprojects linked to a primary project.
708141,High,,Support workflow routing by task assignments.
708142,High,,Support workflow routing by threshold amounts.
708143,High,,Support workflow routing by organization unit.
708144,High,,Support workflow routing by funding source.
708145,High,,Support workflow routing by project.
