"Section:PL-Fleet Management, Inventory (147 Reqs)"
713991,Medium,,Store and track wheelbase.
713992,Medium,,Store and track oil capacity.
713993,Medium,,Store and track number of axles.
713994,Medium,,Store and track front or rear wheel drive axles.
713995,Medium,,"Store and track tire size, front."
713996,Medium,,"Store and track tire size, rear."
713997,Medium,,"Store and track number of tires, front."
713998,Medium,,"Store and track number of tires, rear."
713999,Medium,,Store and track transmission type.
714000,Medium,,"Store and track multiple engine types per fleet/equipment unit (gas, hybrid, electric, diesel)."
714001,Medium,,Store and track engine size.
714002,Medium,,Store and track engine cylinders.
714003,Medium,,Store and track AVL/GIS transponder assigned to unit.
714004,Medium,,Store and track toll transponder assigned to unit.
714005,Medium,,Store and track optional equipment (multiple fields based on the fleet class and fleet equipment/type).
714006,Medium,,Store and track other user defined fields by fleet class and fleet/equipment type (minimum of 20).
714007,Medium,,Integrate with ERP purchasing function to automatically create initial fleet/equipment unit record upon receipt of vehicle  populating initially with appropriate information available within ERP purchasing function; authorized user must be able to then  add additional information within the fleet/equipment unit record.
714008,Medium,,Integrate with the R.L. Polk and Company Vehicle Identification Number Analysis software to populate the fleet unit attributes to  the extent possible.
714009,Medium,,Integrate automatically with the West Virginia Board of Risk and Insurance Management (BRIM) to add new fleet/equipment  record to BRIM SQL Server database or to update the BRIM database with changes recorded in ERP. .
714010,High,,Provide the ability to assign add on components to a fleet/equipment unit.
714011,High,,"Store a minimum of 5 major component makes, models and serial #s per fleet/ equipment unit (e.g., chassis, engine)."
714012,High,,"Store at least 15 warranties applicable to each fleet/equipment unit or major subcomponent of the fleet/equipment unit;  warranties must be supported for time, miles or any combination of the two."
714013,High,,Store and track warranty type by major unit component.
714014,High,,Store and track warranty expiration date.
714015,High,,Store and track warranty expiration in mileage.
714016,High,,Store and track warranty expiration in time.
714017,High,,Store and track other warranty terms definable by fleet class.
714018,High,,Store text comments about a warranty.
714019,High,,"Allow authorized users by agency to define and maintain preventive maintenance codes including code and type of service  required, miles between service and/or length of time between service."
714020,High,,"Store at least 30 preventive maintenance schedules applicable to each fleet/equipment unit; preventive maintenance schedules  must be supported for time, miles/hours, fuel consumed, or any combination of all three."
714021,Medium,,"Provide a minimum five (5) group assignments per fleet/equipment unit (e.g., agency, unit, location, etc.)."
714022,Medium,,Provide a minimum of three (3 )user-defined meters per fleet or equipment unit.
714023,Medium,,Store unlimited notes for each fleet/equipment unit record.
714024,Medium,,Store a minimum 3 fuel types per fleet/equipment unit.
714025,Medium,,Provide a minimum of 12 add-fluid types per fleet/equipment unit.
714026,Medium,,Store lease/rental information for any fleet units which are leased.
714027,Medium,,Store State agency for inter-agency leases.
714028,Medium,,Store vendor identification number for lessor for external leases.
714029,Medium,,Store lease term.
714030,Medium,,Store lease start date.
714031,Medium,,Store lease end date.
714032,Medium,,"Store lease payment terms (lease amount, period)."
714033,Medium,,Store lease payment due date.
714034,Medium,,Store organization to whom payment is made (bank or other).
714035,Medium,,Store lease payment location.
714036,Medium,,Store payment address.
714037,Medium,,Integrate with Accounts Payable function to automatically generate payment request for monthly or other recurring payments for  leased vehicles; this could be a payment to an external entity or an intergovernmental transfer to another State agency.
714038,Medium,,Store financing information for any fleet units which are financed.
714039,Medium,,Store vendor identification number for bank or finance company.
714040,Medium,,Store loan date.
714041,Medium,,Store loan start and end date.
714042,Medium,,"Store loan terms (rate, period, payment)."
714043,Medium,,Store loan payment due date.
714044,Medium,,Store organization to whom loan payment is made (bank or other).
714045,Medium,,Store loan payment location.
714046,Medium,,Store loan payment address.
714047,Medium,,Integrate with Accounts Payable function to automatically generate payment request for monthly or other recurring payments for  financed vehicles.
714048,Medium,,"Store and track annual license/permit renewals for vehicles and other motorized equipment separate from preventive  maintenance services including license/permit type, date renewal is required and associated fees."
714049,Medium,,Integrate with Accounts Payable function to automatically generate payment request for renewal of required licenses and permits.
714050,Medium,,Maintain a history of any accidents associated with a fleet/equipment unit.
714051,Medium,,Allow a fleet class owner for an agency to define mandatory and optional attributes which should be captured for an accident  associated with a fleet class or fleet/equipment type.
714052,Low,,Allow a fleet class owner for an agency to create a template for entering accidents for a specific fleet class and/or fleet/equipment  type.
714053,Medium,,Store accidents involving a fleet unit.
714054,Medium,,Store date of accident.
714055,Medium,,Store employee operating fleet/equipment unit.
714056,Medium,,Store other employees in fleet unit or working with equipment.
714057,Medium,,Store accident description.
714058,Medium,,Store names/contact information of non State employees involved in incident/accident.
714059,Medium,,Store work orders (multiple) associated with any repairs.
714060,Medium,,Store other optional fields based on fleet class and/or fleet/equipment type.
714061,Medium,,"Integrate with BRIM to automatically provide notification of accident and available information on the accident including  attachment and transfer to BRIM of electronic files (pictures, police reports, estimates, etc.)."
714062,Medium,,"Integrate with WVDOT's web based Trimble TrimWEB and Telvistar Mobile Resource Management application and/or WVDOT's  TRIMDB SQL*Server database to allow for viewing vehicle activity history including activity, location and date and time of activity."
714063,Medium,,"Integrate with WVDOT's web based Trimble TrimWEB and Telvistar Mobile Resource Management application and/or WVDOT's  TRIMDB SQL*Server database to allow for viewing available vehicle event history which are logged such as speeding, vehicle  operations during scheduled down-time, etc."
714064,Medium,,Display vehicle activity history or event history in a tabular format or within a GIS viewer within the ERP fleet management  function.
714065,High,,"Provide ability to restrict access to view units in fleet inventory by fleet class owner, fleet type owner and agency."
714066,High,,"Provide capability to search the fleet/equipment inventory by multiple parameters including but not limited to VIN or other unique  identifier, fleet/equipment type, manufacturer, make, model, miles driven, hours used, etc."
714067,High,,Restrict search capabilities by agency or agency unit based on the user's defined roles/responsibilities.
714068,High,,"Provide ability to designate at agency level or group of agencies a list of individuals who are able to view any fleet units  designated as having special security (undercover cars, etc.)."
714069,High,,Restrict only to authorized users information about fleet/equipment units defined as having special security.
714070,Medium,,Store and track fuel card number.
714071,Medium,,Track assignment of fuel card to employee or vehicle.
714072,Medium,,Identify vehicles assigned to individuals for tax purposes.
714073,Medium,,Integrate with ERP human resources and payroll functions to provide required tax information on vehicles assigned to specific  individuals.
714074,High,,"Allow for re-numbering of fleet/equipment units and retain repair, fuel, accident and preventive maintenance histories."
