"Section:FIN-Budget Development, General (95 Reqs)"
706121,Medium,,Allow reorganizations to be processed by dropping and dragging an organization from one location to another on a graphical  depiction of the organization.
706122,Medium,,Allow the user to view the impact of organizational shifts on the budget.
706123,High,,Provide word processing capability for the textual write-up of the budget document using user-defined templates.
706124,Medium,,Support multiple sources of revenue for a budget line item within a single fund.
706125,Medium,,Capture narrative explanation for budget requests.
706126,High,,Automatically load the appropriation and operating budget into the financial system once approved.
706127,Medium,,Check for approval before loading budgets into the financial system.
706128,Medium,,Allow the user to identify an account code value as one which will be used for budget values only.
706129,Medium,,Use the same baseline Chart of Accounts elements as the State's other financial systems.
706130,Medium,,"Ability for user-defined attributes such as budget roll-up codes, which further qualify elements within the Chart of Accounts."
706131,Medium,,Generate budgetary-based funds statements based on historical and budgeted financial data.
706132,High,,Ability to Develop budgets for at least six fiscal years.
706133,Medium,,Develop both summary budgets and detail budgets at any level of the Chart of Accounts.
706134,Medium,,"Ability to enter budget requests at a high level (e.g., appropriation) and optionally develop detailed budgets at a lower level with  the budget summarized and approved at the higher level."
706135,High,,Import data from the financial system by appropriation for all line items.
706136,High,,Receive data from and export data to spreadsheets and/or database applications.
706137,Medium,,"Attach files (e.g., Word, Word Perfect, Excel, Lotus) to particular phases and line items."
706138,High,,Accept interfaced salary projections and load into state-wide and agency budget scenarios.
706139,Medium,,Ability to adjust salary projections within the budget scenarios.
706140,Medium,,"Control user access and approval levels (e.g., view, change, approve) by multiple levels of an organization."
706141,Medium,,"Control ""view"" access by Chart of Accounts value(s) and/or by multiple levels of an organization."
706142,Medium,,Ability to group appropriation sources and uses for program/activity level budget presentation.
706143,Medium,,Ability for each appropriation to relate to a single program in the budget request.
706144,Medium,,Ability for each appropriation to relate to multiple programs in the budget request.
706145,Medium,,"Ability to adjust appropriation level coding in historical, current, and budget versions to align data with agency proposed budget  structure."
706146,High,,Ability to record and maintain: Purpose of Appropriation (minimum 256 characters).
706147,Low,,Ability to record and maintain: (50) Funding Source (minimum 30 characters).
706148,Low,,Ability to record and maintain: (50) Bank Accounts (minimum 30 characters).
706149,Low,,Ability to record and maintain: (50) Bank Name (minimum 30 characters).
706150,Low,,Ability to record and maintain: (50) Bank Account Balances.
706151,Medium,,Ability to record and maintain: Restricted / Non-Restricted Indicator.
706152,Medium,,Ability to record and maintain: Members of boards.
706153,Medium,,Ability to record and maintain: terms of board members.
706154,Medium,,Ability to record and maintain: # meetings per year.
706155,Medium,,Ability to record and maintain: (50) Acceptable Uses (minimum 256 characters).
706156,High,,"Ability to record and maintain: Legal Authority for Creation (each a minimum 25 characters), including the System provides the  ability for multiple citations and linking to external data sources."
706157,Medium,,Ability to record and maintain: Appropriation Type (minimum 15 characters).
706158,Medium,,Ability to record and maintain: Appropriation Title (minimum 256 characters).
706159,High,,Ability to record and maintain: Ongoing or One-time.
706160,Medium,,Identify the number of years an Ongoing appropriation is valid for.
706161,Medium,,Ability to record and maintain: Carryover or Cancel.
706162,High,,Ability to record and maintain: Operating or Grant.
706163,Medium,,Ability to record and maintain: Multiple User-defined Indicators (at least 5).
706164,Medium,,Ability to record and maintain: Multiple User-defined Fields (at least 15).
706165,Medium,,Ability to record and maintain: Spending Authority.
706166,Medium,,Ability to group/organize and report appropriation sources and uses at the Legal Level of Budgetary Control (LLBC).
706167,Medium,,"System orientation is based on Sources and Uses of funds, including: Direct Appropriation."
706168,Medium,,"System orientation is based on Sources and Uses of funds, including: Tax Revenue."
706169,Medium,,"System orientation is based on Sources and Uses of funds, including: Dedicated Revenue."
706170,Medium,,"System orientation is based on Sources and Uses of funds, including: Transfers."
706171,Medium,,"System orientation is based on Sources and Uses of funds, including: Carry forward."
706172,High,,"System orientation is based on Sources and Uses of funds, including: Grants."
706173,Medium,,"System orientation is based on Sources and Uses of funds, including: (10) User-Defined Sources/Uses of Funds."
706174,Medium,,"System orientation is based on Sources and Uses of funds, including: High-level expense objects."
706175,Low,,Ability to organize budget requests and historical data by appropriation across multiple agencies.
706176,Medium,,Ability to optionally enter sub-appropriations into the budget system that roll up to appropriations.
706177,Medium,,Ability to enter budget requests in varying levels of detail within one appropriation.
706178,Medium,,"Ability for authorized users to review, modify, and approve budget baseline and actuals."
706179,High,,Ability for Legislative Budget Office/State Budget Office to configure multiple budget forms.
706180,High,,"Ability to develop the budget at the object of expenditure, source of funding and position information level by any Chart of  Accounts field."
